id,latitude,longitude,s2_token
1923147521457931,12.979383398007,77.606825250728,3bae1663
976625966495052,12.968066302592,77.668002697213,3bae13e3
5300978016666931,12.937051803150377,77.53889568066825,3bae3e41
763982827821492,12.958536234198,77.555181667053,3bae3e05
476633137200074,13.05056583926588,77.59756289342009,3bae1785
977797776503150,13.018519743465584,77.64985954892003,3bae172b
800361060893174,13.005669741269,77.660305785155,3bae112f
315719036834302,12.991658981811,77.598991460984,3bae165d
2832302940317979,12.9777471086,77.627141828123,3bae1699
201349681606223,12.981173502228,77.559344615011,3bae3df7
301484111554927,13.010234092574,77.657579835358,3bae112b
191986942758948,13.004504734576,77.627018331877,3bae16e7
506524890490610,12.992352619524,77.686756234207,3bae116d
1178794116289413,13.056297567412,77.683172490075,3bae109d
473144857355969,12.957239553429,77.673961737028,3bae13e9
330511005223329,12.988622695668912,77.68076872569779,3bae116b
1256863534821771,13.045071897927444,77.61227461879588,3bae1777
302105021473503,12.972770727598,77.677588769313,3bae1161
308208144034407,12.980537148821,77.67589085019,3bae115d
961308584736595,12.99583831164572,77.67554340851002,3bae113f
173703287999689,13.036831328566,77.488869212269,3bae3cb9
943679256174718,12.9639918376,77.665425441866,3bae13e5
487103492730632,13.044631063915,77.475385488097,3bae3ca9
473812630401228,12.957901338379,77.562147896,3bae15f9
882526658960562,12.928654309987,77.545568963424,3bae3e31
332295104993118,12.982486037388,77.562746379161,3bae161d
312391526948861,12.991623502276,77.652780753884,3bae16b5
955360198610579,12.968843683718,77.660224108368,3bae13fd
972608870147904,12.971389895249,77.586920881371,3bae1675
211328023859285,13.04460262784,77.626580322186,3bae1769
470289367608925,12.957989251491,77.531118875781,3bae3e71
370330507871860,13.038139826333834,77.59654546684106,3bae1799
180500347253724,12.991098085648,77.668477214532,3bae1147
1153683211711514,13.012519565398,77.554360210209,3bae3d79
460103045276631,12.942963900948,77.569131996867,3bae158d
577990379762513,12.971939981874,77.576733088634,3bae1609
379263966579436,12.967701072626,77.669675418686,3bae13e3
135175651886865,12.965110602711,77.538175921424,3bae3ddf
219455933275029,12.966162008064,77.637521988064,3bae141d
304388057928916,13.036672550039,77.541578465837,3bae3d41
501662581180955,13.004417325784,77.47442059604,3bae3c7f
770363127201455,13.038169516897,77.633360368688,3bae1741
1549123611961976,12.990902888889,77.659042333333,3bae114b
391521528503894,13.015662487678,77.66200977699,3bae10d7
132513632227022,13.022783755537,77.584521560191,3bae17c9
3944356362348077,13.019411106119,77.65589789098,3bae10d5
332513588241213,12.928730169786,77.503433404245,3bae3ee5
500351987978793,13.019428573831,77.566744109653,3bae17d7
1070933553668827,12.988654457926222,77.67952000319042,3bae116b
837341690230429,13.053452525952,77.624569562221,3bae1763
960610154747726,13.003669724103,77.595831348409,3bae164f
953283045443445,12.943059211614,77.469813170585,3bae394b
465596274497206,12.962842041545,77.534622753176,3bae3e75
1879660085559895,13.005550417876004,77.67468837692995,3bae1123
519899379140381,12.981262968086,77.675947242249,3bae115d
2794107994188126,13.025263885415,77.61973574605,3bae1711
155923180318768,12.939133317040158,77.55216971643418,3bae3e23
154186596670324,13.00043578837,77.526158735036,3bae3daf
473435980647302,12.937735681589,77.579221045662,3bae1597
834510110511651,12.945874194491,77.618539604395,3bae1437
474651680413648,13.047154393083,77.557062797745,3bae3d57
513387733364551,12.986552906756,77.663875657493,3bae114f
581630373664037,12.951194659412606,77.57679502500862,3bae15ef
291021019354929,12.954232983214,77.565337523106,3bae15f7
2607404279565331,12.993980200929,77.666361040457,3bae1139
335360617933566,12.974164670753,77.538340270282,3bae3ddd
965088574264247,12.943124807459,77.617458965031,3bae1449
1412769819141434,13.03889061940709,77.61757620885733,3bae1773
892107288002558,12.973048733529,77.538484324472,3bae3ddd
2894343254185072,13.015431670903,77.554816672037,3bae3d79
2848737602046996,12.938104186941,77.533639712224,3bae3e41
4089257914446611,12.973541369195,77.615394546865,3bae1683
171000901589898,12.946444957859,77.640159834817,3bae146d
496938574988881,12.970228749289,77.670251217357,3bae13e3
2556662737802818,13.057538079797,77.683916234059,3bae109d
1193872247729150,12.972644296738,77.545876262779,3bae3de5
496842151508315,12.940663031253,77.624644809092,3bae1447
556991405272612,12.962932028729,77.641641007058,3bae141b
159548256012321,12.996381306959,77.613881305238,3bae16f1
293620492246258,13.014735283968,77.576969690463,3bae17cd
331641171892293,12.998028077932,77.625970805425,3bae16e9
491416485637595,13.034171420523,77.63177801451,3bae173f
1358596911172523,12.975001666667,77.471246666667,3bae3c09
141641337970512,12.960309213594,77.59382211006,3bae15db
497839838323349,12.989388904949,77.501136602011,3bae3c47
874683483214491,13.031226997820132,77.6312604371645,3bae173f
906083073357123,13.027583773319751,77.63512092301426,3bae173d
494919041658698,12.934998125143,77.615081506533,3bae144f
141775764623923,12.957804264467,77.641338993034,3bae1411
156560593065930,12.9689257942,77.567472038098,3bae1601
4986852674661067,13.03563992584973,77.59818459580957,3bae1799
158300509556004,12.985523820944,77.593129940264,3bae1669
3206472579679136,13.034678681547865,77.60441460490803,3bae17a1
526303472074685,12.941111603015,77.608310113869,3bae144b
941252503496468,13.042461308573635,77.57496663864256,3bae17ef
1132117370633682,12.979146976676,77.585090940029,3bae166d
256952876213965,13.021117287081,77.62358021582,3bae171b
279184153914718,13.010392980643,77.548155437294,3bae3d77
171743038186305,13.002991133625,77.660915929834,3bae1131
288857219571206,13.054420586239,77.623861136473,3bae1763
331546628387084,13.016706360637,77.597976631661,3bae17ad
838243123711437,13.02405838914,77.628595893274,3bae1719
904505033614901,13.055349525095,77.627788658007,3bae1761
154841633267560,13.013273594682,77.574168402246,3bae17cd
488152542503720,12.959196531009,77.618540151163,3bae142f
203308874801737,13.043034056384,77.475363666171,3bae3ca9
328588678630617,12.931391481804,77.583883696483,3bae1599
4096658203746556,12.983398286495,77.665400070849,3bae1145
921077608681027,12.969088440549,77.536877892163,3bae3ddf
3011152869115731,12.990881402567,77.670615028558,3bae1147
255013602978563,12.963481484445,77.626385917432,3bae1421
932045570951127,12.969254488056,77.545301327222,3bae3de3
1450543991948230,12.97762755121,77.653995117973,3bae1153
1855631624594530,13.00406666774,77.595325601119,3bae164f
381545976582912,13.040510023636,77.563194958051,3bae17e3
622137362540206,12.929993286448587,77.68006933836308,3bae13a1
176344461029669,13.053398793394,77.625198760367,3bae1767
314854300056374,12.956874634877,77.535723372694,3bae3e73
122208317378599,12.94076639050565,77.54399279011773,3bae3e3f
493075475230361,12.935726259105,77.513315851964,3bae3ef5
2952976261654795,12.97742469692,77.59116065063,3bae1671
452961919746752,13.046437835088469,77.60117781372976,3bae179b
190781799562527,13.017338329551,77.635877039756,3bae1721
909547613218826,12.931154772741,77.542937436947,3bae3e39
1588092484734042,13.038164595444,77.537607276152,3bae3d39
1002872760380647,12.938233553131322,77.54894567818934,3bae3e3d
176837467719037,12.976916006587,77.609666991169,3bae1687
297709745187157,12.977514868574,77.615131768955,3bae1685
520344655792057,13.045474987485,77.506774972754,3bae3cd1
491855148627590,12.991077416667,77.657836888889,3bae114b
212672353999614,12.929337129284,77.684272263631,3bae13a7
4219426134762470,13.024707333616,77.630479953371,3bae1719
242910207584418,13.027203752017,77.626266708495,3bae1717
464393344833258,12.970623952696,77.543557092073,3bae3de7
577905196481879,12.998746405191,77.564434998697,3bae1627
288754566230273,12.964653708885,77.535779706296,3bae3ddf
464868421821787,13.041960426702262,77.6154703250269,3bae1771
308678340864808,12.973278618408,77.593720982547,3bae1671
619214242663017,13.039293955149338,77.6295521172693,3bae176b
471945650556497,13.048569985959,77.629340890158,3bae1767
405292648052069,13.039295273668394,77.59848178071202,3bae1799
2815938671979651,12.947366151499,77.579366062559,3bae15eb
307295637469821,12.971995473169,77.604322879914,3bae167f
208306600891636,12.958056965239,77.586320122226,3bae15dd
460033231732211,13.040920553093,77.496722017783,3bae3cc7
482355963014546,12.999643507692,77.527357230772,3bae3daf
726376844700017,13.014289998644,77.586653351075,3bae17b5
897318337785280,13.023005416768,77.550124673268,3bae3d6f
639846830371162,13.006572876600217,77.68097066002099,3bae1119
3859586604157412,13.047156472573,77.578748394605,3bae17f1
382189873118605,12.972592548848,77.607137903519,3bae167f
777206763289039,12.942838853427322,77.50246705223601,3bae3e93
583036572655584,12.980706293934,77.602931355108,3bae1663
3955887387812423,12.966214505067,77.538412210758,3bae3ddf
926842447888698,12.999707361888,77.571346608242,3bae1625
502807637538492,13.009606916394,77.554373776139,3bae3d83
453568919521302,13.019775430846774,77.64319904667339,3bae1729
1893763797466726,12.975597922474,77.655927690912,3bae1155
369581554402676,12.977099835319,77.538828601757,3bae3dc3
1388402934857490,12.972494989106,77.471394988332,3bae3c07
857886978734549,12.936168438274256,77.54284526006758,3bae3e39
898323727680932,13.002934995942,77.597120006231,3bae1651
500095664758037,12.97349896707,77.51328359121,3bae3c2d
949035725830376,13.03269378563,77.533235047809,3bae3d3d
515900966444594,13.028704807079,77.627758075836,3bae1717
986096285465081,12.938726513324,77.522459944693,3bae3e5d
2574519252856037,12.955288839865,77.611315219631,3bae1433
214817426716664,13.017658554369,77.658802607475,3bae10d5
504775487549305,12.934550303515,77.591192528025,3bae15bb
1383473855343839,13.002852264129,77.550157992353,3bae3d9b
246582487253876,12.940910246549,77.59287927805,3bae15b9
470584477528042,12.977702691388,77.633647994915,3bae16a3
333675778100535,13.002513031195,77.566033154478,3bae1629
453954005904682,12.929390285005,77.62134258507,3bae145b
1964716230334171,12.96058491527,77.529222452437,3bae3e77
909968729550981,12.929913067137,77.671148300335,3bae139f
161305092487249,13.048948472965,77.550096642503,3bae3d4f
1534017093619868,12.944951013078,77.577923798042,3bae15ed
950822219067196,13.033790085072,77.629097861425,3bae1715
1236256383582584,12.941444415690782,77.54032295062845,3bae3e3f
2867422863495260,13.010027957807,77.625149613335,3bae16e1
412872564240990,12.97110019073422,77.56835820098397,3bae1607
930180854469287,12.961486614467,77.606561769558,3bae15d3
2946434908962120,12.999686664976,77.623108018578,3bae16ef
371512490966548,12.969442154905,77.589206372165,3bae1675
468424344378845,13.005556387627,77.552136394967,3bae3d83
506820710516384,13.028858333333,77.54,3bae3d6b
1850557818441492,12.978457968571,77.583588390278,3bae1613
182867333685303,13.023518727568,77.624955495065,3bae171b
370973097581244,12.968199648558,77.64623173262,3bae1403
171993744925820,13.027816492482,77.53564249473,3bae3d15
1035836806940795,12.944995147086,77.560361321942,3bae3e1f
329173655208467,13.011880752927,77.475682783518,3bae3c81
1038357069905081,13.020927321886,77.566424067242,3bae17d7
3042444209312008,13.047863333333,77.49968,3bae3ccd
1170498483395782,12.981227272078,77.564393195903,3bae161d
147392500718703,12.97440405413,77.611064799507,3bae1687
215241443346388,12.966971944127,77.596461314782,3bae15d7
116979774293010,12.937503599265913,77.51107692584925,3bae3ef5
522694665804212,12.976217329909,77.604231661667,3bae167d
287178746223278,13.020098334439,77.554117122679,3bae3d7b
842662416461068,12.965004569575,77.663212404331,3bae13fd
445285547491054,12.93537405850356,77.54904859258042,3bae3e3b
769700863745877,12.945692358866,77.55952608094,3bae3e1f
706911293817344,13.05465055232,77.682522867495,3bae109b
748294855857322,13.003030062444,77.583967244063,3bae1637
983659118914490,13.034776697756442,77.6035740244274,3bae17a1
949297405881331,12.968619132098,77.537324131576,3bae3ddf
557998685172405,13.005704790681,77.663000089259,3bae112f
146667397468405,12.990306863839,77.55073259878,3bae3d8d
1383414235377426,12.928037656294,77.615932842593,3bae1457
493090825300461,12.94540554795,77.579264254255,3bae15eb
564687867847011,13.021688758673,77.621281713426,3bae171b
767549137254765,12.9728840833,77.532099484265,3bae3ddb
220846296183391,12.972485540341,77.678916802733,3bae1161
358774849694495,12.94232922493604,77.53959605149514,3bae3e15
190455129587669,12.929510994699,77.544537716791,3bae3e37
512660713231866,12.969224160835,77.638860483348,3bae141d
176962520859212,12.967165798847,77.62302583904,3bae1427
3216025048624774,13.005852958681,77.600990955991,3bae1651
3742289255880526,12.948192109509,77.587985145849,3bae15c1
621004392631046,12.978009096952,77.653663707144,3bae1153
172045998061193,12.975201601394,77.512570485847,3bae3c33
858436161415076,12.999806622329,77.599835045063,3bae165b
452604352469777,13.024778163098,77.628650101888,3bae1719
274171061062675,12.93286125926,77.588637192641,3bae15a3
520292115633241,12.993777543932,77.663734188693,3bae1137
1928256840661520,13.047625100955,77.475854913311,3bae3cab
303281551350507,13.007474178512,77.566436089187,3bae162b
116434620477498,12.981592426685,77.650542692098,3bae16b3
1157712254642112,12.9901744,77.503874018602,3bae3c47
1184811668648085,13.05543041642,77.627433663255,3bae1761
860644994489083,12.996334016531,77.550612878903,3bae3d8f
169061801813434,12.989112576778,77.449724239884,3bae3b97
755299808515376,12.947652765508,77.585679790522,3bae15c1
501671314356956,12.934765051543,77.53753259893,3bae3e47
1590266921169993,13.052753951318,77.476795327484,3bae2353
181386360522839,12.966017590419,77.471460624254,3bae3c01
499412157909069,13.040301391011,77.624060394914,3bae176d
3933531740016993,13.039741118368,77.629301939114,3bae176b
954585468447382,12.955286559489,77.605474322455,3bae15cd
766283490926208,12.968211477379,77.606488656049,3bae167f
214055486824690,13.027868027346,77.624489742748,3bae1711
852498575344841,13.019399356662,77.539142798882,3bae3d73
159028969493251,12.941749884864,77.556792022459,3bae3e21
2726228611008713,12.977260692601,77.552155202324,3bae3df1
942459563172947,12.972900034634,77.418520680163,3bae3a31
483610126393251,13.047470693459,77.555196353324,3bae3d51
336156885013915,13.00672886559934,77.67438445712087,3bae1123
955928438509163,13.036533053426,77.524741391044,3bae3d23
513938049787011,12.971769063715,77.619464569149,3bae169d
1097176687443314,12.95631981386,77.592257660185,3bae15db
840748160132411,12.956957610294,77.653656050843,3bae13f7
206005854420712,12.967996928846,77.641370554835,3bae141d
1184659222067613,13.051124354567548,77.59761884292051,3bae1785
1234573306978237,13.005583908216,77.685997600924,3bae111b
896843814438625,12.933209427493,77.627390737887,3bae145d
461625728385299,12.952268478828,77.640136471963,3bae1413
329614832145075,12.943715576906,77.573319886252,3bae15f3
291667432621226,12.955491492606,77.585858380266,3bae15dd
291040612925027,12.999377584307242,77.67670907624182,3bae1115
1081742322312821,13.054903033253,77.631954388454,3bae175f
951651728946335,12.942836394989,77.560817473895,3bae3e21
219857719476383,12.985009410709,77.611775133429,3bae168b
494251185054116,12.969827314123,77.408723408459,3bae3a3b
177537194234407,13.015721399124,77.563278052451,3bae17d5
141298024681864,13.046832608733,77.623919979551,3bae176f
753160438704409,12.984991970318,77.482388628384,3bae3c6d
1263627174035151,12.947401621176,77.560995749332,3bae3e1f
390552649004502,13.029329967195768,77.56650883152818,3bae17df
2538205342970373,12.950377513949,77.537518377323,3bae3e6d
1022322518300703,13.051493671592,77.476505008876,3bae3cad
304175078030218,12.947990911446,77.55951626834,3bae3e1f
334260191548742,12.971081982216,77.610381996973,3bae1681
2855666138008857,12.949485418655,77.590161366987,3bae15c1
182165207551266,12.965824002365224,77.51241936365517,3bae3c2b
3179951185607814,12.974253744094478,77.56958716260922,3bae1605
4040833339338267,12.992655963764,77.667702475088,3bae1147
749914726332321,12.950297120511298,77.53894763946124,3bae3e6d
756215588427122,12.966279970722,77.545502305362,3bae3de3
208616537534411,12.984186886157,77.603046946854,3bae1663
285858243171145,12.936468357344,77.534445372507,3bae3e41
867753470470511,12.963008800088,77.642735321935,3bae1405
183059850344450,12.98975549602,77.61957499931,3bae1693
5965040620182077,12.973014992875688,77.56905316804912,3bae1605
3000586830200359,13.014331665355,77.568661661157,3bae17d3
608984210382683,13.032976308788044,77.62414275790992,3bae1713
5466609810075884,13.012979706178,77.583796505757,3bae17cb
163669892259174,12.941800332064,77.555338556047,3bae3e23
1593728750836680,12.97819872406,77.633102885205,3bae16a3
762016841139506,13.002098891024,77.594267472946,3bae164f
562177815146799,13.027632487907,77.47545293674,3bae3c9f
190871376205637,12.995876591691,77.620190717773,3bae16ed
2556804384616377,12.985496407446,77.642552517053,3bae16b1
157400176325830,12.972147276648,77.533452252009,3bae3ddd
756079778424334,12.962391731335,77.635341534812,3bae1419
805984217022920,12.932777189317,77.540689364866,3bae3e39
1104661850040789,13.011074161502,77.550350167941,3bae3d77
131355738945478,12.936711345571,77.580852193131,3bae1597
738158073523694,13.01109370835,77.659121387432,3bae112b
265524268645462,12.984470784764,77.597023511641,3bae1667
1393645210992401,12.930151664418,77.543910830547,3bae3e37
765543007497055,12.999070892881,77.552575048462,3bae3d8f
520006485831192,12.99865088326,77.555491877992,3bae3d8f
579466773033563,13.01484194001,77.553907761152,3bae3d79
322592252720676,12.955858071184,77.584810209884,3bae15e7
512989436778667,12.963786368512,77.64062228505,3bae141d
1020666581844790,12.9935221564346,77.67416503817634,3bae1141
2930326730573132,12.935489854637,77.601341304883,3bae15b1
276313820895193,12.930420222518,77.531595283365,3bae3e45
178209017505551,12.992217962248,77.645175914205,3bae16b7
313661530220429,12.996619546509,77.668951622582,3bae1139
822221355382109,12.96394,77.471493333333,3bae3c01
151068510355182,12.972478131775,77.661614549274,3bae1157
164123469047720,12.945469416744,77.581519076956,3bae15eb
4491017957578385,12.969111996671,77.545659399045,3bae3de3
552289279085663,12.986767958182,77.622495998527,3bae1693
204096705290077,12.968004397618648,77.51256994608813,3bae3c2b
3068978789999096,13.048296287805,77.645328267234,3bae174f
177577117578312,12.933436945117,77.61981629187,3bae145b
600150174275801,12.968249850804,77.606261950423,3bae167f
1011615612708020,13.017404090622,77.476182437703,3bae3c85
514220679713215,13.018025203943,77.476149604474,3bae3c9b
754466795430025,12.996126359866,77.642513877417,3bae16c9
306552727546398,13.052338440549,77.623666831538,3bae1765
128272429725837,13.035622139193082,77.60023622708464,3bae1799
249589749892140,12.982126197303,77.65020566596,3bae16b3
386470729070654,12.977966485023,77.639377904024,3bae16a5
469440970955368,13.052936666667,77.4857,3bae234d
326532969089449,12.961082895399,77.541304667622,3bae3e0b
1422104304836598,12.948253156589,77.580264283259,3bae15eb
4146723072037679,12.941720847188,77.562781002833,3bae158b
323339572512113,12.98440338566,77.602107188051,3bae1663
162661235779723,12.991497150686,77.663757368987,3bae1149
322427489440161,12.96832843212537,77.65332845995532,3bae1401
211520803786379,12.93638155298,77.518480270217,3bae3e5f
312554523566197,13.044490695456,77.499850790777,3bae3ccf
1649970771863798,12.969898946373,77.597546202917,3bae1679
840551896806340,12.9592656,77.6553789,3bae13f9
274950267607980,12.973478082901,77.640295802178,3bae16a7
793565718222730,12.962255421591,77.618233118272,3bae142f
289663012649688,12.960252773366,77.643897975626,3bae1405
964166274480881,13.01809239710465,77.66168571668716,3bae10d7
3857307534317340,12.933828700857,77.617417893333,3bae1451
487380659149351,12.994089394979,77.628703200095,3bae16eb
1768125703396982,13.028116250701752,77.63807068,3bae173b
511631310024544,12.959515913398,77.651182643407,3bae1407
149131677095684,12.961559449275,77.617928497465,3bae142f
934148377161776,12.999502519907,77.628683911522,3bae16e9
133471458764793,13.025241383665,77.630564585008,3bae1719
992559994695431,13.02390047146358,77.64521005425935,3bae172f
512954336374478,12.946906685026,77.640669824568,3bae1413
290715289360056,13.004793303928,77.593456551442,3bae164f
2881723125479977,13.002820789377,77.628010824679,3bae16e7
1272321856498854,12.997490130327,77.641601752963,3bae16c7
2665959163703182,12.976393843383,77.666040230365,3bae115b
1832019463624342,13.05345881543,77.476813060244,3bae2353
534221931077317,12.930864552177,77.506308207573,3bae3ef1
476314007024154,12.963875413817,77.540953478884,3bae3e0b
1086246235195140,13.012272654098,77.624690380266,3bae16e3
376934246960300,12.992297175995,77.551138420007,3bae3d8d
1172393603199261,13.010921347233,77.545903054119,3bae3d77
179316487932388,12.941228325828195,77.53881272207393,3bae3e41
2827403157524910,12.958237071034,77.533960230242,3bae3e73
309210633946514,12.949604415834,77.559803991737,3bae3e1d
457411872008604,12.983364491908,77.649364607872,3bae16b3
259072989296343,12.999673629067,77.55259166355,3bae3d85
974948906634136,12.973910352326,77.586587669348,3bae1673
488214375939862,12.996731689285,77.642081541492,3bae16c7
244337424105434,12.974796000394,77.61978954335,3bae169b
1342299466546363,12.936179179047992,77.54272416017986,3bae3e39
222771972634515,12.958016809459,77.569615954734,3bae15fb
1202731697229251,13.034870196353529,77.62166612831217,3bae1713
5733668906711091,12.937021781333137,77.54587084112465,3bae3e3d
814625446098404,12.933010491718,77.469538012841,3bae3935
336783417797886,12.961325413142,77.588560774875,3bae15df
1077939866062661,13.023928325987,77.562823327704,3bae17d9
3884929441603830,13.018747721037,77.476097464509,3bae3c9b
533326124717544,13.028138498884,77.571360670912,3bae17db
171600291543993,13.055770002272,77.477366662814,3bae2353
502416130991277,13.03300639804,77.540823929956,3bae3d41
1078374992939370,13.05798618781372,77.5958816790123,3bae1827
946094486205231,12.964854367772,77.56205903939,3bae15ff
3732896473505221,12.998405226548,77.629125179947,3bae16e9
2846884652232442,12.995481380157,77.659990505615,3bae1137
1253258101855643,13.016352440445187,77.63619178625953,3bae1721
653225695601031,12.966081153678,77.400693766153,3bae3a19
513160120065391,13.007261672399,77.564056667887,3bae162b
291489639245315,12.983931600715,77.580264702115,3bae1615
465280674795345,13.057705842221,77.632948247839,3bae175f
524026268978483,12.980694109278,77.574398475158,3bae1611
321867556040651,13.014925032029,77.564473076193,3bae17d5
253775719821709,12.985401978704,77.664068995335,3bae114f
3942383412504791,12.996798938023,77.55381190284,3bae3d8f
3914264691975547,12.975977522731,77.670577855629,3bae1159
815973459019935,13.04475129172,77.556759150092,3bae3d57
476996523411479,12.962014075149,77.645774586238,3bae1405
542844930208323,12.969355448988,77.642049800176,3bae141d
556174618718988,13.054151727125,77.61899652178,3bae177d
327081068764259,12.98431403936,77.555533389378,3bae3df3
915605705678574,13.021902952318056,77.54150256335318,3bae3d6d
489745512228077,12.955673309086,77.605587012395,3bae15cd
5397356983624708,13.04551940613731,77.60117380374032,3bae179b
210402970570262,12.973679012337,77.536568394905,3bae3ddd
803247130569982,13.053407380088,77.621305921671,3bae1763
295751235487556,12.980226534696,77.580778761688,3bae1613
216379650002669,12.995803511537,77.595924846868,3bae1645
461782858444887,12.987265384705,77.550616361593,3bae3df3
296183365331411,12.965409244372,77.538275678242,3bae3ddf
1231743460615365,12.960067584707,77.535809242722,3bae3e75
3312322779091740,12.93887155898173,77.54680678722401,3bae3e3d
1361381094260750,12.991798333286,77.462796676463,3bae3b8f
2856236351302136,13.03585566116,77.566038916226,3bae17e1
587886508813228,13.030291464612,77.634852218414,3bae173d
577612023187246,12.979740141864,77.657035504161,3bae1153
1262674467574272,13.036761505572418,77.59375753630471,3bae1797
477675873507973,13.040748048616,77.4959656134,3bae3cc7
377798890284441,12.993230102664,77.588937644613,3bae1641
1090573138116266,12.973047420243,77.586699204107,3bae1673
931591604296157,12.977666897048,77.47115207591,3bae3c09
164138455641516,12.940543894407,77.577347559487,3bae1593
294670802267757,12.932895876268,77.623124591291,3bae145b
619297399467085,12.948563745051,77.681772506376,3bae13bf
192277209411028,12.958680365326,77.606129005077,3bae15d3
447264150407103,13.05457943613396,77.5992930977332,3bae1787
473443107318519,13.050371806696,77.47629741292,3bae3cad
3657132484413889,12.957132034958,77.619022876352,3bae142f
1581923715345829,12.972184581999,77.54540033841,3bae3de5
500299834352854,12.988575170153,77.55177179637,3bae3d8d
1465920747088311,12.944147236291,77.580010302116,3bae15eb
299978178376032,12.93665982012,77.605368464173,3bae15b3
298139228623709,13.00778538927,77.572666610197,3bae162d
806874040239436,13.055557057313,77.625601254,3bae1761
162124535747718,13.003786201129,77.657209364258,3bae1133
480694299846992,13.047027328843,77.498574600393,3bae3cc9
335879991253604,13.021359120921725,77.66123567875128,3bae10d1
470149990766583,12.936326679344,77.517518402473,3bae3e5f
300478624877193,12.941826930944,77.607713656036,3bae15b5
213669053541158,13.004350120139,77.575490714659,3bae1631
207352201199192,13.014135845155,77.641062450622,3bae16d9
743289956364332,13.023203364671,77.475559221461,3bae3c9d
313342133648632,13.01037619382,77.538304337081,3bae3d0b
5436186233118775,13.00189304034,77.567269718864,3bae1629
1123254094841093,13.014765,77.573061666667,3bae17d3
433640615385593,12.937541895771425,77.54730364112851,3bae3e3d
461224112149881,13.039096155660738,77.6049893023439,3bae179f
4547163005320619,13.025144239089505,77.64349295082121,3bae172f
162018709075829,12.96004949565,77.532638980533,3bae3e77
745478832805780,12.960620755477,77.593894463492,3bae15db
465913877812518,12.961714491673,77.534490894934,3bae3e75
152484306820795,12.972905702388,77.603142851494,3bae167f
1201332973626675,13.035848126995,77.541428754355,3bae3d41
818462852382233,13.008926072025,77.659293575029,3bae112d
128290556001890,12.969173600336,77.632850337607,3bae16a1
489949732153413,12.981705030158,77.631560010218,3bae16bd
764242927953728,12.986627689404225,77.51912252730996,3bae3db5
775885103314941,13.040980083918,77.616400267799,3bae1773
147899210674778,12.950061922561,77.60333020367,3bae15cb
2913063058969443,13.016098763531,77.572711201582,3bae17d3
302332708119756,12.995432701704,77.601951010824,3bae165d
582562923134319,13.003843575493,77.682972007362,3bae1111
303638384672454,13.008181416633,77.656124062325,3bae112d
384376446142783,12.994213677564,77.597924172178,3bae165d
931476037637069,13.037363394884,77.476071217383,3bae3ca5
516619316185874,12.994727766537,77.624501780658,3bae16ed
1393411341011793,13.025635669522,77.545735219704,3bae3d6f
1191754207945051,13.040974976646,77.623083283215,3bae176d
230413602215125,12.935793900392,77.627887014817,3bae1443
498808191273129,13.038858060812,77.625195473226,3bae176b
127368239416905,13.023424324141,77.619467311873,3bae171b
522103012127585,12.99614162646,77.612971710544,3bae16f5
246906143882816,12.932423718175,77.589894589986,3bae15a3
634092767738742,13.033066023887036,77.62660855974951,3bae1715
315603909933877,13.046022610101,77.626245517493,3bae1769
257389062742827,12.942089423388,77.469753199362,3bae394b
307060231097965,12.981489996471,77.594522612088,3bae166f
493011158589153,12.98964300722892,77.67967595863455,3bae116b
979663285771100,13.047075968197,77.579968634242,3bae17f3
1906494609503547,12.981033234176,77.564373189967,3bae161d
830121971221710,13.008852720403,77.54986262283,3bae3d9d
137830938324078,13.030893683232,77.630542608291,3bae1717
462105501530440,13.054461959565,77.631888894466,3bae175f
280331214115304,13.022425329106042,77.65863267704744,3bae10d3
889613704936907,13.022012513767,77.619460270072,3bae171b
1805649689613162,12.987651884866,77.474762870153,3bae3c75
494759341571882,12.973877389029,77.665719663651,3bae1159
174468887890243,12.941704254752,77.597514825927,3bae15b7
198410762117165,13.033320253951,77.539632976353,3bae3d41
323115335827143,12.970008121278,77.638797557695,3bae16a7
148442690581443,13.045585285611,77.62064085808,3bae176f
4682957545073305,13.02243603795122,77.6324997278049,3bae1723
2086129638196251,12.973833206799,77.626110915293,3bae169f
312952540537802,12.969121643727998,77.652924070771,3bae1401
1345847165868352,12.999826944421493,77.68689735568182,3bae1113
145609824488321,13.0025950376165,77.6718089629127,3bae113d
1213771082395613,12.955206320055,77.556715011815,3bae3e03
923921622331284,12.953696817700724,77.57818140873906,3bae15ef
2877570649167034,13.002853254727,77.661006450621,3bae1131
169317238353292,12.985207695849,77.445683679724,3bae3bbf
312018057163461,13.017273466537,77.566950713759,3bae17d7
459726358433995,13.00077142823,77.624602951858,3bae16ef
5148345585187494,12.998177592300555,77.67614469236176,3bae113f
317223933183432,13.026431718169,77.631941220201,3bae173d
610748373916318,12.942025327998904,77.50567011367859,3bae3e8d
210113930640812,12.935489792148,77.590799714838,3bae15bb
2977382215830782,12.998796657928,77.569363330207,3bae1625
918947115565987,13.012906944436,77.576517216444,3bae17cd
232861398609798,13.019835882987548,77.5403001042353,3bae3d73
1678357335705592,12.964237202508,77.570405533823,3bae15fd
819868595289426,13.041314786266,77.589294016137,3bae1793
626203125004152,13.04295596562,77.539274360859,3bae3d47
947539286060538,12.93757956346,77.469569331226,3bae3935
164914698878374,12.928770488532,77.599168220076,3bae15af
174342017899644,12.95175214841,77.609745557952,3bae1433
